"","Bioac","Hf","Ht","H","wav"
"217",52.7588099092052,0.978903382821788,0.96684498969243,0.946447831074217,"9219_rec_wav/009219_20150608_000000.wav"
"218",41.5625347987281,0.974092173184589,0.969872059812186,0.944744782453466,"9219_rec_wav/009219_20150608_010000.wav"
"219",61.0735942836128,0.978832956719511,0.970603869223987,0.950059055115912,"9219_rec_wav/009219_20150608_020000.wav"
"220",60.8700301860723,0.978085479357675,0.971094713176135,0.949813638038585,"9219_rec_wav/009219_20150608_030000.wav"
"221",56.5188399782308,0.97839556466256,0.96819056171487,0.947273351329981,"9219_rec_wav/009219_20150608_040000.wav"
"222",56.1442668981869,0.975329384559115,0.961924204381938,0.938192942252352,"9219_rec_wav/009219_20150608_050000.wav"
"223",53.7310770286306,0.978288639665207,0.963754631004404,0.942830206936342,"9219_rec_wav/009219_20150608_060000.wav"
"224",65.7572901847624,0.955387241582414,0.961887578818625,0.918975120639912,"9219_rec_wav/009219_20150608_070000.wav"
"225",49.1622560324177,0.980624667752819,0.96347595625293,0.94480828948836,"9219_rec_wav/009219_20150608_080000.wav"
"226",44.9822043255002,0.980834681550981,0.964892534683729,0.946400061987435,"9219_rec_wav/009219_20150608_090000.wav"
"227",52.0693936093083,0.980633827886089,0.96368580061119,0.945022895532822,"9219_rec_wav/009219_20150608_100000.wav"
"228",49.3583515495992,0.980846836622163,0.96581607939721,0.947317646235573,"9219_rec_wav/009219_20150608_110000.wav"
"229",60.961387057021,0.978643944414627,0.962266673527548,0.941716452959742,"9219_rec_wav/009219_20150608_120000.wav"
"230",54.6243143174012,0.980361478366812,0.961755794448084,0.942868332472972,"9219_rec_wav/009219_20150608_130000.wav"
"231",57.9988098298604,0.974465039228001,0.961322049066173,0.93677472825401,"9219_rec_wav/009219_20150608_140000.wav"
"232",52.330170669262,0.979034510803653,0.963920736797197,0.94371166700374,"9219_rec_wav/009219_20150608_150000.wav"
"233",46.450145820965,0.980728068535653,0.966877813262286,0.948244210310698,"9219_rec_wav/009219_20150608_160000.wav"
"234",49.9041639094783,0.979988331215452,0.964935801866533,0.945625826201227,"9219_rec_wav/009219_20150608_170000.wav"
"235",54.1373877722061,0.978527638839593,0.964667441095417,0.943953753400531,"9219_rec_wav/009219_20150608_180000.wav"
"236",62.4303093194944,0.979922251137095,0.963307199874591,0.94396615983768,"9219_rec_wav/009219_20150608_190000.wav"
"237",47.2144667305948,0.967325862374445,0.969020945509561,0.937359021773936,"9219_rec_wav/009219_20150608_200000.wav"
"238",43.4305943573651,0.980955638790009,0.970213247221086,0.95173615569029,"9219_rec_wav/009219_20150608_210000.wav"
"239",60.9284883553967,0.976156921710851,0.968832906310258,0.945732947475999,"9219_rec_wav/009219_20150608_220000.wav"
"240",53.3819604535978,0.979812737682553,0.967497371399489,0.947966248171607,"9219_rec_wav/009219_20150608_230000.wav"
"241",42.5379617166359,0.98049156047372,0.969133462608297,0.950227181060109,"9219_rec_wav/009219_20150609_000000.wav"
"242",47.350343004503,0.965007430030048,0.967786761771612,0.933921415794326,"9219_rec_wav/009219_20150609_010000.wav"
"243",43.2178604344144,0.98081999768851,0.970346066254598,0.95173482646089,"9219_rec_wav/009219_20150609_020000.wav"
"244",42.6325555804729,0.980977922478988,0.971663633520897,0.953180572559714,"9219_rec_wav/009219_20150609_030000.wav"
"245",40.8880998585825,0.981047635083578,0.971651590392135,0.953236494879402,"9219_rec_wav/009219_20150609_040000.wav"
"246",43.5200229147765,0.980899639349796,0.968891160590699,0.950384989992622,"9219_rec_wav/009219_20150609_050000.wav"
"247",50.3872820487817,0.98191535370608,0.962043977058154,0.944645752013861,"9219_rec_wav/009219_20150609_060000.wav"
"248",46.1149775814437,0.980651083979521,0.965851800975288,0.947163615589989,"9219_rec_wav/009219_20150609_070000.wav"
"249",50.8633293900796,0.980163748476348,0.959080876462046,0.94005630696502,"9219_rec_wav/009219_20150609_080000.wav"
"250",51.6917795083957,0.980304715698748,0.960416865796553,0.941501182576973,"9219_rec_wav/009219_20150609_090000.wav"
"251",49.556582516569,0.978988830251489,0.962647897665534,0.942421539279637,"9219_rec_wav/009219_20150609_100000.wav"
"252",54.5256218821827,0.980233667194059,0.962605338632958,0.943578161148763,"9219_rec_wav/009219_20150609_110000.wav"
"253",54.1435534886046,0.979535954454548,0.960383999384311,0.940730657479787,"9219_rec_wav/009219_20150609_120000.wav"
"254",70.661933361962,0.96542162938392,0.956481612983535,0.923408037282324,"9219_rec_wav/009219_20150609_130000.wav"
"255",51.84502035981,0.975330548093898,0.963242488143978,0.939479823908795,"9219_rec_wav/009219_20150609_140000.wav"
"256",51.9725131305894,0.978707100185885,0.963607689676593,0.943089687680199,"9219_rec_wav/009219_20150609_150000.wav"
"257",47.2792665566502,0.9810879645052,0.966120015567263,0.947848719540618,"9219_rec_wav/009219_20150609_160000.wav"
"258",47.532617262568,0.980659340716971,0.967294841945009,0.948586721980719,"9219_rec_wav/009219_20150609_170000.wav"
"259",45.6287707581152,0.980315845076153,0.968335004994147,0.949274148737658,"9219_rec_wav/009219_20150609_180000.wav"
"260",46.0576176820579,0.980650161050251,0.969130752151224,0.950378228175849,"9219_rec_wav/009219_20150609_190000.wav"
"261",51.0152995097748,0.978333191870635,0.964219953880432,0.943328385145199,"9219_rec_wav/009219_20150609_200000.wav"
"262",43.1978398991189,0.98105716469923,0.971765484660455,0.953357491133559,"9219_rec_wav/009219_20150609_210000.wav"
"263",40.1061226215081,0.980569583969843,0.970493896000178,0.951636795846167,"9219_rec_wav/009219_20150609_220000.wav"
"264",39.8346175884939,0.981065998706215,0.970806706881724,0.952425451437611,"9219_rec_wav/009219_20150609_230000.wav"
"265",39.4808594701454,0.980560804306483,0.97061647763223,0.951748473980185,"9219_rec_wav/009219_20150610_000000.wav"
"266",38.8983752722467,0.981112052767186,0.97177544006731,0.953420596833173,"9219_rec_wav/009219_20150610_010000.wav"
"267",38.6747393034865,0.981018060343476,0.971697096393508,0.953252400745347,"9219_rec_wav/009219_20150610_020000.wav"
"268",39.3583484588631,0.981130024693052,0.971653772222826,0.953318689534079,"9219_rec_wav/009219_20150610_030000.wav"
"269",39.0194324788879,0.981052557140761,0.97236678183192,0.953942917794938,"9219_rec_wav/009219_20150610_040000.wav"
"270",40.5697719494611,0.980598304438129,0.970621993109454,0.951790280693489,"9219_rec_wav/009219_20150610_050000.wav"
"271",48.3556798866775,0.980755312006732,0.967028469849635,0.948418308666771,"9219_rec_wav/009219_20150610_060000.wav"
"272",51.8620123845437,0.980783260342957,0.964150394081165,0.945622566967872,"9219_rec_wav/009219_20150610_070000.wav"
"273",53.4017672238413,0.984202617388748,0.962288653978627,0.94708701192926,"9219_rec_wav/009219_20150610_080000.wav"
"274",51.6440788898186,0.980519156470552,0.963790695496843,0.945015239762731,"9219_rec_wav/009219_20150610_090000.wav"
"275",57.0507382544393,0.979654116609477,0.966018712980745,0.946364208893375,"9219_rec_wav/009219_20150610_100000.wav"
"276",61.1144907888261,0.961427332440406,0.967537698109699,0.930217188129138,"9219_rec_wav/009219_20150610_110000.wav"
"277",62.1401211409374,0.956292211598612,0.969955422281676,0.927560815925809,"9219_rec_wav/009219_20150610_120000.wav"
"278",49.0543558583866,0.982128436122198,0.964654772059958,0.947414882681062,"9219_rec_wav/009219_20150610_130000.wav"
"279",58.0265926780832,0.974632197256727,0.963685040090792,0.939238468087126,"9219_rec_wav/009219_20150610_140000.wav"
"280",57.0808486042408,0.977764527515511,0.96516051026629,0.943699710297148,"9219_rec_wav/009219_20150610_150000.wav"
"281",48.0856830321584,0.98090977769659,0.967693883376711,0.9492203920214,"9219_rec_wav/009219_20150610_160000.wav"
"282",50.9966394225474,0.987116731959646,0.965666258685701,0.953225321437527,"9219_rec_wav/009219_20150610_170000.wav"
"283",47.7001956998588,0.979501324624898,0.967106992794452,0.947282580496168,"9219_rec_wav/009219_20150610_180000.wav"
"284",49.3368857608639,0.980715940863139,0.967512590693343,0.948855020678755,"9219_rec_wav/009219_20150610_190000.wav"
"285",41.6465282755088,0.981028181924944,0.970290972173705,0.951882788369756,"9219_rec_wav/009219_20150610_200000.wav"
"286",42.2342719882308,0.9806068873061,0.970456167396321,0.951636001577514,"9219_rec_wav/009219_20150610_210000.wav"
"287",39.8444864808809,0.980072105405824,0.967824704113519,0.948537995424306,"9219_rec_wav/009219_20150610_220000.wav"
"288",39.1675223650969,0.980944432765235,0.971455737713227,0.952944097587634,"9219_rec_wav/009219_20150610_230000.wav"
"289",36.9822052456298,0.980963315413948,0.971105646550228,0.952619014657117,"9219_rec_wav/009219_20150611_000000.wav"
"290",45.4918987044345,0.980573738015329,0.973387670648563,0.954478386745895,"9219_rec_wav/009219_20150611_010000.wav"
"291",37.932990041119,0.981141190460784,0.971918901791666,0.953589668335213,"9219_rec_wav/009219_20150611_020000.wav"
"292",38.0519720212959,0.981086289389315,0.971768480370238,0.95338873255193,"9219_rec_wav/009219_20150611_030000.wav"
"293",37.7403224585445,0.981057229558887,0.972874471725924,0.95444553394,"9219_rec_wav/009219_20150611_040000.wav"
"294",39.2220411233606,0.980741389747085,0.972501635883203,0.953772605907407,"9219_rec_wav/009219_20150611_050000.wav"
"295",47.7640250299083,0.980638811024258,0.96565601887405,0.946959770207067,"9219_rec_wav/009219_20150611_060000.wav"
"296",54.0112287036777,0.979177622702642,0.965113917389699,0.94501795126688,"9219_rec_wav/009219_20150611_070000.wav"
"297",44.0428924120097,0.980787684777276,0.964873311206445,0.946335861001553,"9219_rec_wav/009219_20150611_080000.wav"
"298",45.0239260141685,0.980981106956556,0.966472344538802,0.948091110388572,"9219_rec_wav/009219_20150611_090000.wav"
"299",50.6916869300426,0.981516105654499,0.967026071016966,0.949151663290943,"9219_rec_wav/009219_20150611_100000.wav"
"300",52.0476806490337,0.97842577757178,0.96493761844663,0.944119839636905,"9219_rec_wav/009219_20150611_110000.wav"
"301",44.1911464243593,0.980862162560494,0.969074246035235,0.950528260647801,"9219_rec_wav/009219_20150611_120000.wav"
"302",48.1466063020216,0.977841897317575,0.966504969426932,0.945089053071295,"9219_rec_wav/009219_20150611_130000.wav"
"303",51.0914886644356,0.980606708459459,0.966004943539942,0.947270928040268,"9219_rec_wav/009219_20150611_140000.wav"
"304",47.5090406451855,0.979552649847897,0.966957080781827,0.947185370769025,"9219_rec_wav/009219_20150611_150000.wav"
"305",50.1272375311005,0.980315490514598,0.968395562960508,0.94933317131579,"9219_rec_wav/009219_20150611_160000.wav"
"306",41.641997532441,0.981594873112045,0.968772718680799,0.95094233386789,"9219_rec_wav/009219_20150611_170000.wav"
"307",51.640074547227,0.980035403427732,0.965546804980245,0.946270052547172,"9219_rec_wav/009219_20150611_180000.wav"
"308",41.414202707731,0.980366900929288,0.969671552604704,0.950633894946365,"9219_rec_wav/009219_20150611_190000.wav"
"309",42.9332505342124,0.980519350469506,0.971873171026622,0.952940450393762,"9219_rec_wav/009219_20150611_200000.wav"
"310",40.5792834253381,0.981025745246476,0.970643401357594,0.952226166185408,"9219_rec_wav/009219_20150611_210000.wav"
"311",36.8385331739763,0.981020043376799,0.971309159596657,0.952873753879795,"9219_rec_wav/009219_20150611_220000.wav"
"312",36.8923469023878,0.980734674511102,0.971800368474934,0.953078318066034,"9219_rec_wav/009219_20150611_230000.wav"
"313",38.6500483130783,0.98023116252173,0.968677649282159,0.949528018264668,"9219_rec_wav/009219_20150612_000000.wav"
"314",42.8735945253971,0.980424893808977,0.971056401742314,0.952047869560736,"9219_rec_wav/009219_20150612_010000.wav"
"315",42.0019686573028,0.981143114499796,0.971139755400325,0.952827084228045,"9219_rec_wav/009219_20150612_020000.wav"
"316",39.6436468975758,0.980927622427735,0.972054236589375,0.953514851168423,"9219_rec_wav/009219_20150612_030000.wav"
"317",49.0375929070342,0.977857390798104,0.969007709292141,0.947551350271661,"9219_rec_wav/009219_20150612_040000.wav"
"318",45.0148780579349,0.98069599817344,0.969089669908908,0.950382361150886,"9219_rec_wav/009219_20150612_050000.wav"
"319",49.9837952948234,0.980600012344466,0.96548654367008,0.946756116641296,"9219_rec_wav/009219_20150612_060000.wav"
"320",42.6342255264424,0.980476025765481,0.968839241402316,0.949923649015786,"9219_rec_wav/009219_20150612_070000.wav"
"321",50.7334318585048,0.979711950952938,0.966330895537498,0.946725926933142,"9219_rec_wav/009219_20150612_080000.wav"
"322",50.7856963395425,0.981359887163121,0.964931469129191,0.946945037664768,"9219_rec_wav/009219_20150612_090000.wav"
"323",52.3783539369587,0.980847035287534,0.966624761414517,0.948111031468949,"9219_rec_wav/009219_20150612_100000.wav"
"324",48.890943697892,0.98042976928156,0.970099721665637,0.951114646292745,"9219_rec_wav/009219_20150612_110000.wav"
"325",50.7602686479898,0.975314317699727,0.964916291507605,0.941096674489091,"9219_rec_wav/009219_20150612_120000.wav"
"326",64.5742590467822,0.969616521375378,0.974541856058103,0.944931884405762,"9219_rec_wav/009219_20150612_130000.wav"
"327",47.5661989034022,0.980391271133286,0.964507746709985,0.945594975814903,"9219_rec_wav/009219_20150612_140000.wav"
"328",50.9250382466795,0.980049113965074,0.963111383681431,0.943896458226663,"9219_rec_wav/009219_20150612_150000.wav"
"329",56.7285327664578,0.967990573465903,0.96173511606891,0.93095052652584,"9219_rec_wav/009219_20150612_160000.wav"
"330",51.3546000605792,0.979405911091029,0.963819481706327,0.943970497607869,"9219_rec_wav/009219_20150612_170000.wav"
"331",50.0414458280631,0.980054907058437,0.962097705388114,0.942908577235284,"9219_rec_wav/009219_20150612_180000.wav"
"332",54.0200162066453,0.973753864052437,0.961582482782726,0.936344658214816,"9219_rec_wav/009219_20150612_190000.wav"
"333",46.8151067042092,0.980863926869175,0.966199600956068,0.947710334733199,"9219_rec_wav/009219_20150612_200000.wav"
"334",46.2520034403526,0.980934722520751,0.965870361065124,0.947455774622434,"9219_rec_wav/009219_20150612_210000.wav"
"335",39.4773889022746,0.980785423596962,0.967213989721885,0.948629382618287,"9219_rec_wav/009219_20150612_220000.wav"
"336",52.4505661717291,0.978368813767655,0.963408342891016,0.942568677608145,"9219_rec_wav/009219_20150612_230000.wav"
"337",46.4676140885246,0.980479576706979,0.966766172257636,0.947894487349794,"9219_rec_wav/009219_20150613_000000.wav"
"338",45.2647224283449,0.980746729039423,0.965574977948292,0.9469845012651,"9219_rec_wav/009219_20150613_010000.wav"
"339",42.5972402212585,0.980761514585293,0.969086379543581,0.950442625365141,"9219_rec_wav/009219_20150613_020000.wav"
"340",39.0037988826799,0.980651650594442,0.970976750558237,0.952189953123763,"9219_rec_wav/009219_20150613_030000.wav"
"341",38.1890443158128,0.980591544035234,0.970507652289108,0.951671597256185,"9219_rec_wav/009219_20150613_040000.wav"
"342",37.9729331594224,0.980924813905421,0.970663541196936,0.952147953513382,"9219_rec_wav/009219_20150613_050000.wav"
"343",50.6515628133124,0.980457645515684,0.963577048953649,0.944746484690046,"9219_rec_wav/009219_20150613_060000.wav"
"344",45.4935656827136,0.98059463682394,0.968230965606914,0.949442092081005,"9219_rec_wav/009219_20150613_070000.wav"
"345",50.9261980142112,0.979833386106331,0.962431958104169,0.943022964406155,"9219_rec_wav/009219_20150613_080000.wav"
"346",54.3329157680916,0.980231031818787,0.963354096208944,0.944309579733748,"9219_rec_wav/009219_20150613_090000.wav"
"347",52.818096835603,0.980689434467943,0.967492117075847,0.948809297147305,"9219_rec_wav/009219_20150613_100000.wav"
"348",51.5015842577251,0.980488857998688,0.966801415728674,0.947938016019322,"9219_rec_wav/009219_20150613_110000.wav"
"349",56.909232937276,0.979840229337424,0.965930564184211,0.946457625534285,"9219_rec_wav/009219_20150613_120000.wav"
"350",47.3241350540309,0.98064178298879,0.969289580930261,0.950525862875908,"9219_rec_wav/009219_20150613_130000.wav"
"351",50.5557865351261,0.978943256815579,0.961091133812025,0.940853684630522,"9219_rec_wav/009219_20150613_140000.wav"
"352",51.4475454233687,0.977663926192078,0.96749703375853,0.945886948603554,"9219_rec_wav/009219_20150613_150000.wav"
"353",47.307586232412,0.979910634823654,0.968973063454552,0.949507009736771,"9219_rec_wav/009219_20150613_160000.wav"
"354",66.2653846231666,0.970571662375588,0.968717802386164,0.940210047834765,"9219_rec_wav/009219_20150613_170000.wav"
"355",50.4629398305948,0.977927383860082,0.966710476109982,0.94537264685237,"9219_rec_wav/009219_20150613_180000.wav"
"356",57.4195677022202,0.979369898609941,0.966571435581762,0.946630968864976,"9219_rec_wav/009219_20150613_190000.wav"
"357",45.8577723314047,0.980651188961671,0.969354446156635,0.950598590148786,"9219_rec_wav/009219_20150613_200000.wav"
"358",39.8937494265195,0.980721351703099,0.962638669551414,0.944080297204136,"9219_rec_wav/009219_20150613_210000.wav"
"359",46.2045654757989,0.980604926140323,0.968127351635355,0.949350450144814,"9219_rec_wav/009219_20150613_220000.wav"
"360",46.5019090236115,0.9800805535014,0.96917696484367,0.949871496144791,"9219_rec_wav/009219_20150613_230000.wav"
"361",32.6124273481926,0.908810345013069,0.947926311484863,0.861485238187524,"9219_rec_wav/009219_20150614_000000.wav"
"362",33.4386286284435,0.936401034254254,0.941791504989465,0.881894539324006,"9219_rec_wav/009219_20150614_010000.wav"
"363",32.6405210529634,0.943110031367223,0.941695495409593,0.888122468214114,"9219_rec_wav/009219_20150614_020000.wav"
"364",32.8624658968687,0.910945936477275,0.941425129728781,0.857587396424025,"9219_rec_wav/009219_20150614_030000.wav"
"365",31.3148230347932,0.948887710368459,0.950144180414055,0.901580135873009,"9219_rec_wav/009219_20150614_040000.wav"
"366",32.1908079215551,0.933690291336347,0.949300693108957,0.886352840714698,"9219_rec_wav/009219_20150614_050000.wav"
"367",35.5417047893595,0.890514246974538,0.95306351098861,0.848716634806931,"9219_rec_wav/009219_20150614_060000.wav"
"368",34.6003930001797,0.934347473925389,0.949470957648581,0.887135790844472,"9219_rec_wav/009219_20150614_070000.wav"
"369",34.1535724175509,0.92849478642725,0.952712448076032,0.884588541002938,"9219_rec_wav/009219_20150614_080000.wav"
"370",34.0472758960647,0.940066332097769,0.946457147060792,0.889732498725158,"9219_rec_wav/009219_20150614_090000.wav"
"371",32.9904989666496,0.923473898118231,0.943231225706488,0.871049416830008,"9219_rec_wav/009219_20150614_100000.wav"
"372",34.1536659699109,0.900942830327874,0.946343135869446,0.852601063291574,"9219_rec_wav/009219_20150614_110000.wav"
"373",32.834325811134,0.867498245631565,0.941931349707075,0.81712379337626,"9219_rec_wav/009219_20150614_120000.wav"
"374",32.6548435315466,0.918172459904301,0.946297231707435,0.868864057037446,"9219_rec_wav/009219_20150614_130000.wav"
"375",39.6047255255057,0.90598594527363,0.961115120214701,0.870756790704495,"9219_rec_wav/009219_20150614_140000.wav"
"376",35.8862243004317,0.902666660525614,0.961717207670294,0.868110060217763,"9219_rec_wav/009219_20150614_150000.wav"
"377",49.0643496248909,0.974186350238611,0.96708665335857,0.942122617199858,"9219_rec_wav/009219_20150614_160000.wav"
"378",58.1776636413095,0.978539471125253,0.976583874503848,0.955625868066446,"9219_rec_wav/009219_20150614_170000.wav"
"379",33.2193101365764,0.886669580836667,0.953617085145932,0.845543261165027,"9219_rec_wav/009219_20150614_180000.wav"
"380",49.9166316479333,0.980098297775679,0.966529137607983,0.94729356252018,"9219_rec_wav/009219_20150614_190000.wav"
"381",43.0849759366723,0.980768544787916,0.970498017337995,0.951833928184143,"9219_rec_wav/009219_20150614_200000.wav"
"382",41.2641156060389,0.980750109420335,0.971568948792942,0.952866352838079,"9219_rec_wav/009219_20150614_210000.wav"
"383",40.6041612157052,0.980485680294026,0.969873086381033,0.950946672899174,"9219_rec_wav/009219_20150614_220000.wav"
"384",59.5777202808879,0.978175441753861,0.969786579222325,0.948621415537764,"9219_rec_wav/009219_20150614_230000.wav"
"385",43.0893946720896,0.980927494613949,0.970001498773991,0.951501139964146,"9219_rec_wav/009219_20150615_000000.wav"
"386",42.6154946766253,0.980610160431636,0.970985280977494,0.952158032156098,"9219_rec_wav/009219_20150615_010000.wav"
"387",38.9259469111817,0.980922295719159,0.972617301206227,0.954061995955385,"9219_rec_wav/009219_20150615_020000.wav"
"388",39.491592425471,0.980952390341747,0.973205531909292,0.954668292820232,"9219_rec_wav/009219_20150615_030000.wav"
"389",36.2931024471473,0.980889086810761,0.972196753154507,0.953617185402111,"9219_rec_wav/009219_20150615_040000.wav"
"390",37.0333938257512,0.980777639464992,0.971147720877383,0.952479969253927,"9219_rec_wav/009219_20150615_050000.wav"
"391",51.3934268664441,0.980507092087907,0.971259936643412,0.952327256139717,"9219_rec_wav/009219_20150615_060000.wav"
"392",63.6615483207522,0.978793064609526,0.977708291858216,0.956974095282048,"9219_rec_wav/009219_20150615_070000.wav"
"393",54.9973130378682,0.980571404595519,0.971447810806403,0.952573944333677,"9219_rec_wav/009219_20150615_080000.wav"
"394",53.3408446770604,0.980688644317115,0.966299010309217,0.947638466425116,"9219_rec_wav/009219_20150615_090000.wav"
"395",61.4991807483234,0.980003785910816,0.97228074771277,0.952838813726713,"9219_rec_wav/009219_20150615_100000.wav"
"396",57.727905028285,0.979369646594495,0.976592756173961,0.956445302480836,"9219_rec_wav/009219_20150615_110000.wav"
"397",59.2961121634454,0.976883550118175,0.961773337299925,0.939540552150556,"9219_rec_wav/009219_20150615_120000.wav"
"398",54.4433872080023,0.979117156578347,0.963884608340887,0.943755956988363,"9219_rec_wav/009219_20150615_130000.wav"
"399",65.6158999110698,0.935780491752946,0.969641219131899,0.907371336863175,"9219_rec_wav/009219_20150615_140000.wav"
"400",47.483339868171,0.979596721601395,0.967491906044465,0.947751899337043,"9219_rec_wav/009219_20150615_150000.wav"
"401",52.0580211239754,0.980003019179381,0.965899663553342,0.946584586506624,"9219_rec_wav/009219_20150615_160000.wav"
"402",61.1331744003751,0.972533853034715,0.966564456074701,0.940016654672732,"9219_rec_wav/009219_20150615_170000.wav"
"403",53.5778756723527,0.98062853951157,0.966851282420646,0.948121961005047,"9219_rec_wav/009219_20150615_180000.wav"
"404",51.169079266888,0.980307989017997,0.965732567740837,0.946715351411206,"9219_rec_wav/009219_20150615_190000.wav"
"405",52.8882952423534,0.941738483688584,0.969427186204117,0.912946888382356,"9219_rec_wav/009219_20150615_200000.wav"
"406",43.0549762965969,0.980762254483946,0.969560219883707,0.950908067111095,"9219_rec_wav/009219_20150615_210000.wav"
"407",43.9715270761016,0.980721173854118,0.970080138586951,0.95137813224756,"9219_rec_wav/009219_20150615_220000.wav"
"408",48.1605841052797,0.980883765473824,0.969345178902022,0.950814949125313,"9219_rec_wav/009219_20150615_230000.wav"
"409",46.5298860267363,0.975978772704619,0.969169243496022,0.945888608810311,"9219_rec_wav/009219_20150616_000000.wav"
"410",50.0729189478005,0.980432906989856,0.973686928680871,0.954634705984611,"9219_rec_wav/009219_20150616_010000.wav"
"411",52.6077079336402,0.980576948289594,0.972618260391523,0.953727045625453,"9219_rec_wav/009219_20150616_020000.wav"
"412",62.7639037328583,0.979088673233521,0.9781997063454,0.957744252643138,"9219_rec_wav/009219_20150616_030000.wav"
"413",56.9601941829541,0.977466919483931,0.973103857066125,0.951176829504357,"9219_rec_wav/009219_20150616_040000.wav"
"414",47.8933705471819,0.98001963494708,0.971712544658774,0.952297373289989,"9219_rec_wav/009219_20150616_050000.wav"
"415",57.5742173301343,0.978741199152924,0.972189055189496,0.951521481679515,"9219_rec_wav/009219_20150616_060000.wav"
"416",46.2630503461551,0.980910263037426,0.970510686798737,0.951983893068382,"9219_rec_wav/009219_20150616_070000.wav"
"417",52.8177850004636,0.980453042528613,0.96762758965177,0.948713414308706,"9219_rec_wav/009219_20150616_080000.wav"
"418",49.9928418792457,0.980754344197894,0.96717704554249,0.948563089024281,"9219_rec_wav/009219_20150616_090000.wav"
"419",49.3744899745347,0.980405587303603,0.966670148718513,0.947728814883234,"9219_rec_wav/009219_20150616_100000.wav"
"420",48.8072962386372,0.97982630312391,0.966713835541274,0.947211643657142,"9219_rec_wav/009219_20150616_110000.wav"
"421",50.7134408768454,0.980490903052042,0.968259922214568,0.949370045521262,"9219_rec_wav/009219_20150616_120000.wav"
"422",58.6300954248568,0.979916896429187,0.970108824615241,0.950626028615534,"9219_rec_wav/009219_20150616_130000.wav"
"423",59.9588819537031,0.986961098432332,0.965762598033557,0.953170114580063,"9219_rec_wav/009219_20150616_140000.wav"
"424",45.9560047095116,0.980002927446125,0.967477099530904,0.948130389777372,"9219_rec_wav/009219_20150616_150000.wav"
"425",52.152795084843,0.978257062819562,0.966346925662436,0.945335705163249,"9219_rec_wav/009219_20150616_160000.wav"
"426",47.7462863681359,0.988678797835019,0.962356414059605,0.95146138254127,"9219_rec_wav/009219_20150616_170000.wav"
"427",58.3428008631714,0.989017876243092,0.967081748272213,0.956461136829641,"9219_rec_wav/009219_20150616_180000.wav"
"428",50.6906801756124,0.987981759005311,0.964681044067885,0.953087274797269,"9219_rec_wav/009219_20150616_190000.wav"
"429",44.9630172414184,0.98074805065505,0.967088721750867,0.948470378667647,"9219_rec_wav/009219_20150616_200000.wav"
"430",43.6732931238652,0.98094466844733,0.970344217978592,0.951853987184794,"9219_rec_wav/009219_20150616_210000.wav"
"431",37.3395523502647,0.980815720869934,0.96921470955349,0.95062102402845,"9219_rec_wav/009219_20150616_220000.wav"
"432",39.4020928095991,0.981167749702365,0.969365035035658,0.95110971006609,"9219_rec_wav/009219_20150616_230000.wav"
